panel,model,group,conditions,horizon,endpoint_mean,endpoint_min,endpoint_max,cumulative_mean,cumulative_min,cumulative_max
A,mlp_koopman,history_07,7,47,0.22333601481877627,0.0340836316544568,0.5390338047861205,0.11551441176810313,0.02735705546261429,0.2661997140332321
A,mlp_koopman,history_07,7,48,0.23012224748008409,0.03445403275671492,0.5623595894296387,0.11911206850329013,0.027523580459033532,0.27563471570699616
A,mlp_koopman,history_07,7,49,0.23731952531633996,0.03552051901553375,0.5840877867658554,0.12275468595836084,0.02770986208171944,0.2852830450832679
A,mlp_koopman,history_07,7,50,0.24330371803571751,0.03622071209064979,0.6031681745897541,0.1263911575082684,0.027905528612503106,0.2950168205924892
A,mlp_koopman,history_07,7,51,0.2492867574842859,0.0373622370812499,0.6222894203781396,0.13002125633048559,0.02812153703887753,0.3048300826702913
A,mlp_koopman,history_07,7,52,0.25517345930128216,0.03645605286269306,0.6441954939579358,0.13365136076308912,0.028304969292988272,0.31482529278386834
A,mlp_koopman,history_07,7,53,0.2620262009374189,0.038600586525212,0.6680230210275128,0.13731385852703268,0.028533631988887455,0.32506118249646604
A,mlp_koopman,history_07,7,54,0.2677292778739037,0.03828778771173218,0.6878412446598228,0.14095931774148943,0.028744360759387327,0.3353648790456177
A,mlp_koopman,history_07,7,55,0.2728546841239488,0.04047288098777044,0.7043490633249733,0.14456474435151132,0.02899997522588401,0.34560792594709727
A,mlp_koopman,history_07,7,56,0.2764860255805695,0.043526784374194494,0.7219131374220445,0.14810007729328137,0.029322560161735466,0.35583464995904157
A,mlp_koopman,history_07,7,57,0.27776544966376876,0.04195650701521233,0.7373712237495197,0.1515066525976894,0.029590731837732788,0.3659724132987705
A,mlp_koopman,history_07,7,58,0.28033949739214364,0.04544091644021439,0.752111219737569,0.1548268698944532,0.029935196472865515,0.3760046840938866
A,mlp_koopman,history_07,7,59,0.2826177889689101,0.045178168281301126,0.7705267311027818,0.15807734334041904,0.030257593019771965,0.38606497534402245
A,mlp_koopman,history_07,7,60,0.2866285166634666,0.04777196087553495,0.7931786449564451,0.16132680978093333,0.03063167054742327,0.39629231864181613
A,mlp_koopman,history_07,7,61,0.2916484619409344,0.04362686674425262,0.8154223827654199,0.16459055201740536,0.03103909032594931,0.40666113034990564
A,mlp_koopman,history_07,7,62,0.29666988671590006,0.034083213826565616,0.8399772042988581,0.16787449333726026,0.03140719776414229,0.41723613401895104
A,mlp_koopman,history_07,7,63,0.3048148388588875,0.02813587386245354,0.8713264671392743,0.17126478047625435,0.031751082445690346,0.42822152120884655
A,mlp_koopman,history_07,7,64,0.31408601961991717,0.025174738840925717,0.9031794445009558,0.1747735636361704,0.032026547415405816,0.4396069692818203
A,mlp_koopman,history_07,7,65,0.323036100779943,0.022527380137879156,0.9307852068572613,0.17837028685833436,0.032346533786288385,0.4512314005975161
A,mlp_koopman,history_07,7,66,0.33096937630532336,0.020604158311562575,0.9555510115824539,0.18201778911473454,0.03279519890577164,0.4629895154463461
A,mlp_koopman,history_07,7,67,0.3374481293263856,0.021237555975835494,0.9800169906667682,0.185672913239685,0.03327784752519698,0.4748628479961431
A,mlp_koopman,history_07,7,68,0.34489791342302883,0.034068648221918296,1.0073240395244532,0.1893378204885237,0.03371032556634684,0.48692988165155476
A,mlp_koopman,history_07,7,69,0.35172345773993047,0.04804336559747742,1.0274623653132977,0.19297643714114723,0.03420620548866797,0.4989630866659348
A,mlp_koopman,history_07,7,70,0.358564651820197,0.06406616480144026,1.0462697695168328,0.19659010947716496,0.03482730612501298,0.5109264358372294
A,mlp_koopman,history_07,7,71,0.36497109486191703,0.0678521384242787,1.065723694665,0.2001781981919765,0.03550635736044136,0.5228439913814787
A,mlp_koopman,history_07,7,72,0.3724679811553758,0.06853692287973136,1.0891328938194906,0.20378702950696745,0.036172255735835525,0.5348310357848157
A,mlp_koopman,history_07,7,73,0.3803643271765019,0.06787502384250585,1.1144774088902272,0.20744575483422592,0.03679155073173882,0.5469372374815726
A,mlp_koopman,history_07,7,74,0.38956078926501964,0.057707789329294004,1.1435846008505688,0.2111976903794853,0.037360623795160273,0.5592590499529044
A,mlp_koopman,history_07,7,75,0.3968940597677345,0.04935628245129941,1.1660884099937177,0.21498555741116657,0.03794891800753014,0.5716035090460793
A,mlp_koopman,history_07,7,76,0.40301432111030955,0.040249572128398296,1.1836729218316973,0.21878342784253804,0.038649488585716665,0.5838379647733465
A,mlp_koopman,history_07,7,77,0.4109169281943587,0.03133268814330297,1.2060772908174586,0.22264579052213887,0.039439218889358266,0.5960965763712506
A,mlp_koopman,history_07,7,78,0.41885202059482063,0.022429674927170424,1.231432878688755,0.2265801165004398,0.04018158109326287,0.6084545768031769
A,mlp_koopman,history_07,7,79,0.4263574872777958,0.02003805314484123,1.2512677134783743,0.23054883304032942,0.0410110379126486,0.6207650925417048
A,mlp_koopman,history_07,7,80,0.43441894330353564,0.02386648511331753,1.2675040941073443,0.23454399643715487,0.042069506512958,0.6329411637143443
A,mlp_koopman,history_07,7,81,0.44626615332281816,0.030552462727398887,1.2971542555083608,0.23866142851851496,0.04306074223113522,0.6453228735426896
A,mlp_koopman,history_07,7,82,0.4605837784063348,0.04074996344787411,1.333520324673127,0.24294516632916993,0.04394240695787079,0.6580648548068914
A,mlp_koopman,history_07,7,83,0.4711414732474538,0.04496350853234827,1.3599328676900244,0.24728904547319072,0.044929229733766174,0.6709053796558729
A,mlp_koopman,history_07,7,84,0.48382991938662673,0.052397811112869556,1.3919363686001454,0.25174668519736426,0.04590460749572411,0.6839743034688668
A,mlp_koopman,history_07,7,85,0.4980958700886377,0.06515614515423303,1.4263761688473402,0.25636227489052527,0.046756073090777305,0.697318394580572
A,mlp_koopman,history_07,7,86,0.5110197256575634,0.07946390827450833,1.45349701194772,0.26109241047951437,0.04761532262263535,0.7107493078015851
A,mlp_koopman,history_07,7,87,0.5212247133933696,0.08377022385923978,1.471938986215497,0.2658711510158209,0.04857623003454288,0.7240591051445585
A,mlp_koopman,history_07,7,88,0.529517726317863,0.07534833540609057,1.4845516763378939,0.2706622812957556,0.049638788700672745,0.7371216426483729
A,mlp_koopman,history_07,7,89,0.5385390654899692,0.06870538320973206,1.496733757838726,0.27548324678375435,0.05086152960727485,0.7499427974829257
A,mlp_koopman,history_07,7,90,0.5491189012615729,0.058732466230837874,1.513384761634219,0.2803790316669887,0.052149417273831114,0.7626357598045277
A,mlp_koopman,history_07,7,91,0.5622632413440585,0.048601563951276336,1.540916499621611,0.28539835932797314,0.05335092725701178,0.7754447206882815
A,mlp_koopman,history_07,7,92,0.5782511979899265,0.04402222775351596,1.578483416350559,0.29057627634205024,0.05445726187494558,0.7885817673301951
A,mlp_koopman,history_07,7,93,0.5953519318443916,0.0404408737010424,1.6232273035066072,0.2959222017846242,0.05542103362192429,0.8021885227789924
A,mlp_koopman,history_07,7,94,0.6112833704208256,0.03967586944017804,1.667674046376555,0.30139250374769405,0.05631893808064451,0.81623965472082
A,mlp_koopman,history_07,7,95,0.6269522454409334,0.04183269445332645,1.7087640930765782,0.30697363267409894,0.05722880206149639,0.8306440689136263
A,mlp_koopman,history_07,7,96,0.6407528485274768,0.039648827708132495,1.746383378166667,0.3126350606273172,0.05811960934388901,0.845311604155831
A,mlp_koopman,history_07,7,97,0.6543841946765822,0.038667986271659176,1.7763478092448732,0.3183764875649278,0.05909426762702519,0.8600669808426843
A,mlp_koopman,history_07,7,98,0.6659638364233038,0.03373084538195239,1.7967765624858625,0.32417442925145085,0.06016074830351693,0.874705673731409
A,mlp_koopman,history_07,7,99,0.6782548205514817,0.03102764373986816,1.8152602449915158,0.3300414158978917,0.06132233077761377,0.8891941152874577
A,mlp_koopman,history_07,7,100,0.6932913714822748,0.03405117475536126,1.8388439483612087,0.336013525792036,0.06249676243913823,0.9036442793375459
A,mlp_koopman,history_08,7,1,0.001748438949391486,0.001698095352636055,0.001779737823816295,0.001748438949391486,0.001698095352636055,0.001779737823816295
A,mlp_koopman,history_08,7,2,0.006184472719314098,0.005746131094814182,0.006643568947270488,0.004544813178505536,0.004243567799783609,0.0048633566123953455
A,mlp_koopman,history_08,7,3,0.008555384373453073,0.008135282732372984,0.008915664377164996,0.006180326924861086,0.005929932285016122,0.006425631776206925
A,mlp_koopman,history_08,7,4,0.009780699063998949,0.009167084837233861,0.010328496033072818,0.0072502639017645995,0.006883453623139924,0.007591838734381177
A,mlp_koopman,history_08,7,5,0.008778953534029913,0.008184341549796768,0.009746169501939397,0.007584049542595046,0.007321258541656272,0.007815212795495761
A,mlp_koopman,history_08,7,6,0.010679675200917718,0.009769752903265082,0.011662939224463455,0.008184346374835418,0.007967775772038008,0.008577216978211635
A,mlp_koopman,history_08,7,7,0.010486510288944538,0.009835757434868916,0.012117187082946405,0.008553729220508649,0.008277227651783714,0.009092310578559871
A,mlp_koopman,history_08,7,8,0.013620797829339426,0.0106759435671491,0.016876515053300158,0.009350917302324414,0.009048088446345396,0.010389342748360028
A,mlp_koopman,history_08,7,9,0.010718952555298812,0.0059039477309638455,0.014977602092363242,0.009535069598523519,0.008781846546836083,0.010994120177927292
A,mlp_koopman,history_08,7,10,0.01080112301507411,0.00660125955464116,0.014519587493819888,0.009681815733098073,0.008588737314980199,0.01139585243573759
A,mlp_koopman,history_08,7,11,0.008997715832228751,0.005959000092822265,0.012012870971340012,0.009626227123654522,0.008383825167133048,0.011453318678821782
A,mlp_koopman,history_08,7,12,0.009898365731236638,0.008274278821124163,0.011674729061837565,0.009651974913905752,0.008374751034972584,0.011460771681282188
A,mlp_koopman,history_08,7,13,0.010259803169070917,0.007898439340878546,0.012713719056239617,0.0097070573916896,0.008378039157844346,0.01148792390465421
A,mlp_koopman,history_08,7,14,0.008501010846090062,0.0070501972475160895,0.010646542978116867,0.009630769572745789,0.008387156312803585,0.011336939043693024
A,mlp_koopman,history_08,7,15,0.011074429583841241,0.005769161525068671,0.015448561254934929,0.009766634715694722,0.009031351021351832,0.01140040660369396
A,mlp_koopman,history_08,7,16,0.015429894574740047,0.009285434682040636,0.02246864899592439,0.0102535779052544,0.009224818548923699,0.01176665455661017
A,mlp_koopman,history_08,7,17,0.01234650226118114,0.005812162595440493,0.025829641695516645,0.010467549918271745,0.009059728830524756,0.011870601592574918
A,mlp_koopman,history_08,7,18,0.013318200360550843,0.006733353426727898,0.031820621753971344,0.010747053217703268,0.008977066893963203,0.013759929880500505
A,mlp_koopman,history_08,7,19,0.014305921509436742,0.006941312152061114,0.03579866824419651,0.011059515807689938,0.008993604874670408,0.015710517284778697
A,mlp_koopman,history_08,7,20,0.014147854553242635,0.00792513382306512,0.037422470493162135,0.011314885149809108,0.009001758121886435,0.017449968497912634
A,mlp_koopman,history_08,7,21,0.01443042066213222,0.006826583507596351,0.04147832057734999,0.011572297551536445,0.009084053978151853,0.019285423917807385
A,mlp_koopman,history_08,7,22,0.01650563803964061,0.007471770113032505,0.04677658981359714,0.01192624129398417,0.009319128889206867,0.021318502893954268
A,mlp_koopman,history_08,7,23,0.017924241145681523,0.007855931690194867,0.05167066399339843,0.012330131525271348,0.009572678886940796,0.023469115655138817
A,mlp_koopman,history_08,7,24,0.01995073713430039,0.010329760282077343,0.05477072521880817,0.012803227843804612,0.00997710900295996,0.02555078138285164
A,mlp_koopman,history_08,7,25,0.018978582575097044,0.006326597394802722,0.06035389059074768,0.01321172522830935,0.0103093670874858,0.02779266839439683
A,mlp_koopman,history_08,7,26,0.0195765759423388,0.0074725175449104255,0.0679013420474988,0.013618183040279567,0.010483572363575396,0.030332391079678174
A,mlp_koopman,history_08,7,27,0.022185449444905827,0.009034577704801858,0.0710702750010874,0.014107166189731096,0.010752658792292084,0.03275746262310102
A,mlp_koopman,history_08,7,28,0.022632601358028283,0.0078448296647904,0.0800500466643242,0.014585798361547806,0.010662471691911668,0.0355469491475533
A,mlp_koopman,history_08,7,29,0.02507034915451448,0.009523715174580387,0.09288610025184842,0.015173071428998748,0.010782036021689504,0.038955422907676174
A,mlp_koopman,history_08,7,30,0.027135103683234296,0.01079932185076552,0.09985242685321816,0.015802525993678207,0.010867832827905658,0.04241805095005287
A,mlp_koopman,history_08,7,31,0.028403598917558486,0.012057588567340257,0.10566998284449959,0.01643254501248722,0.010971515506674627,0.0458415492146573
A,mlp_koopman,history_08,7,32,0.03079626821554399,0.013304202679105342,0.11578903658452237,0.01713243522931838,0.011071298477553696,0.049545426649303094
A,mlp_koopman,history_08,7,33,0.03365199447916241,0.012735943943942616,0.12466812752083388,0.017915766082264035,0.011125402365858026,0.05339791156939823
A,mlp_koopman,history_08,7,34,0.03671771347204611,0.012533195204601656,0.1350168654631821,0.01879573259138189,0.011169340979967477,0.057477277770954356
A,mlp_koopman,history_08,7,35,0.041217703772634,0.011247601965197588,0.1493927114274122,0.0198787363823526,0.011171584616437831,0.06202346465336557
A,mlp_koopman,history_08,7,36,0.04549124058895019,0.011200226567019732,0.1626643105980684,0.021143062082885435,0.011172381217675725,0.0668957592511995
A,mlp_koopman,history_08,7,37,0.048138241636986476,0.011655270550518773,0.17024041346652294,0.02240227201365177,0.011185706378927492,0.07167557015032665
A,mlp_koopman,history_08,7,38,0.05027703428938089,0.010679026806527402,0.18132418765752045,0.0236610526123564,0.011172667094027847,0.07659905750682926
A,mlp_koopman,history_08,7,39,0.05637943886078978,0.01319289693223954,0.19930392036564556,0.025142607032863567,0.011229009077037756,0.08206998981304638
A,mlp_koopman,history_08,7,40,0.061671840947313136,0.014620585382644552,0.2173041311695377,0.026774894127499223,0.011326182792722858,0.0880205844265953
A,mlp_koopman,history_08,7,41,0.06673528978044746,0.01592567494885453,0.23274669727925648,0.028511839389740452,0.011460349235668965,0.09423322861796311
A,mlp_koopman,history_08,7,42,0.07008894494900536,0.01627857969942635,0.24408463548901527,0.030254247080379437,0.011598353686308863,0.10043397092809438
A,mlp_koopman,history_08,7,43,0.07414599081543424,0.018411197966153384,0.2537182733617969,0.03202067700724115,0.01180154518491944,0.10653378413004415
A,mlp_koopman,history_08,7,44,0.07930576678787456,0.019933140077712807,0.2670322775010529,0.03388816637002603,0.012142973790914401,0.11274795555022814
A,mlp_koopman,history_08,7,45,0.08520464744626753,0.02079703175812898,0.2825472631767141,0.035887460465535446,0.01265599776809859,0.11917917613426758
A,mlp_koopman,history_08,7,46,0.09275179202078974,0.01968743466285672,0.3040394017383141,0.038109806487721595,0.013367859557643089,0.12611290480560225
A,mlp_koopman,history_08,7,47,0.09843406044077088,0.018830996138381084,0.3232771780281137,0.040411580913523405,0.014021870138653678,0.13337784376318965
A,mlp_koopman,history_08,7,48,0.10342096476483176,0.021198799046952547,0.3396208769233574,0.04272577022089258,0.01433945504227223,0.14079061379457322
A,mlp_koopman,history_08,7,49,0.11039691479029934,0.02259523938718585,0.36182740859061524,0.04517459329677463,0.014554824886679167,0.1486246420070681
A,mlp_koopman,history_08,7,50,0.1185911910425158,0.02366763639719475,0.3879247314424017,0.04780902942286037,0.01479220095810132,0.15702614582542535
A,mlp_koopman,history_08,7,51,0.125942529155862,0.024044287279297787,0.41153887931731453,0.0505656626660077,0.015028462023259422,0.16581496732444462
